6172,0.01274142572906155,0.1267244672665454,0.137147545541364,3.877893795009075,0.2337925369891441,9.006253806550481
6173,0.1184251073013971,0.1231877934737866,0.3398517444589237,3.849594096080054,0.2248339989220927,9.041057402605732
6174,0.2979142190914587,1.017470463087619,0.6122711190728346,3.822523401671713,0.2182755695724016,9.077308021848655
6175,0.5006670431257674,1.914655259659837,0.8291133270455846,3.796835182029077,0.2141449057626695,9.111903747510938
6176,0.5530890304339471,1.743230671635948,0.9851820223272724,3.772386568929767,0.2121158662061462,9.14171073091117
6177,0.4878340418758447,0.2943637659177231,0.8184694735289179,3.749283017275495,0.2115152068095977,9.16313585390334
6178,0.5221515584075318,-0.04531207009824859,0.6910421007360926,3.727802676149469,0.2129467476856848,9.175831847916106
6179,0.6717922534002955,0.1353595137496928,0.7114517892919378,3.708088082685959,0.2166714685622547,9.180623205046068
6180,0.7368332158378225,0.705556674983162,0.7742055244895126,3.690225351623099,0.2226051884289605,9.178674838282229
6181,0.6529170424441543,0.1662214919384345,0.8631858489936335,3.674168179358722,0.2303125282184437,9.171490102446258
6182,0.4643868072628273,-0.005422723441559554,1.03221338289019,3.659739228746141,0.2389972929692362,9.159672455377748
6183,0.358947457591606,-0.01234665597089494,1.067743663044117,3.646708898219594,0.2474899791668209,9.143341473435157
6184,0.3324899632498661,-0.002707215985214536,0.746254382258954,3.63502901330152,0.2542336977978933,9.123376876333003
6185,0.2326428144395681,0.0001407018542330798,0.4427245606442134,3.624756312465526,0.258891286926982,9.100186129035743
6186,0.182748094327263,0.0002071843530171553,0.3009867447553222,3.615820779698446,0.2607135027636015,9.073299640230628
6187,0.2100552691672292,8.008098711684148e-05,0.3277430020757869,3.60825901379724,0.2601523484640548,9.043032532660867
6188,0.2663300957256998,0.000252987943710692,0.4364671038262264,3.602059872481374,0.258858120541532,9.009669652810087
6189,0.2165754511196233,0.000410029709061908,0.439116982978475,3.597320107222006,0.2580594402424518,8.973891120527494
6190,0.228834997204253,-0.00232191269720564,0.3222004911098521,3.594089795217556,0.2585653513322692,8.937199157355106
6191,0.3816963689759219,-0.01496060554279364,0.2459546190068223,3.592372706840681,0.2607666146589487,8.900280673329542
6192,0.6592273952833239,-0.02105354221225734,0.2708172687429706,3.591971507457354,0.264634888132717,8.863022422518908
6193,0.8878370361673364,0.1470760289079717,0.3810438177872399,3.59264293915155,0.2697191587463524,8.824113204262449
6194,1.034689647179851,0.8699175037109808,0.4770061071956983,3.594020327523691,0.2751394725750927,8.781885348333756
6195,1.113278256182203,1.04129174951257,0.6507928271367748,3.595613529638295,0.2811995719797265,8.737222121337931
6196,1.122767406464626,0.8699147581947889,0.8467437470847384,3.597041400155886,0.2877572317517216,8.689857738087168
6197,1.015532299888395,0.1471187715749726,0.807620634986281,3.598264240733983,0.2942144364302928,8.639221905373079
6198,0.6932393236576989,-0.0208410918370862,0.6333973868544412,3.599351116419537,0.2995067511347239,8.584046337863162
6199,0.4641871428625544,-0.01481029196995908,0.4836359063101843,3.600402236544741,0.3037137334085798,8.524450912428444
6200,0.350333402702734,-0.004969127573762505,0.3217081973767106,3.601548870467774,0.306429476835826,8.461966458293984
6201,0.1819042418530988,-0.01179304655200651,0.2709260140657634,3.603030790389726,0.3083766702214523,8.399559372801674
6202,0.05746919745183311,-0.005528743467160109,0.3549545058197825,3.604886085245392,0.3097813175157677,8.341244382619289
6203,0.0004626486086417007,0.1627831283412816,0.5135416026528934,3.607028570122754,0.3103695816511188,8.290045081548035
6204,0.01058144534470769,0.6979873577519246,0.5764908453161188,3.609402691041173,0.3093655077797285,8.246778873821116
6205,0.08733134166295846,0.1594902778650527,0.5242824683940004,3.612060883161026,0.3054900697691935,8.210904217587723
6206,0.2258474481989919,0.1594913505893716,0.4685753634415405,3.615085862427322,0.2985836758703415,8.182603735233352
6207,0.3851928517046277,0.6980362526346107,0.3586360172299103,3.61859041949523,0.2896124503301654,8.162385983468651
6208,0.4311448335106994,0.1630060322388528,0.30833555218872,3.622794709524948,0.2790585496286188,8.150684094921976
6209,0.4834254525608491,-0.005419371013736207,0.3204603820437729,3.627793407580455,0.2685555819288205,8.148277176899748
6210,0.4836733164784944,-0.01475162233062696,0.3022923884817653,3.633555382694845,0.2592848354780632,8.154229905520694
6211,0.5868970448226466,-0.01772249932899569,0.3715955489265095,3.640233407566949,0.2519923026390482,8.165893519888167
6212,0.7483250282936715,-0.01795197107886549,0.5525011315796761,3.647853614651038,0.2470037066405806,8.182207746217651
6213,0.6807690885225401,0.160081911959986,0.7540415820902917,3.656314978447519,0.244236321884972,8.200804645177479
6214,0.6140427170374909,0.8733625558753914,0.7141164305287806,3.665388724751776,0.2432070598544742,8.218827969055125
6215,0.4967691894269246,0.860739247467088,0.5565511074916932,3.674872723301356,0.2430369547048642,8.236642911097899
6216,0.4369906114956892,0.1411332479917971,0.4937212491104471,3.684823357253066,0.2424528315738169,8.25493732598963
6217,0.3375596378789656,0.1411362568727133,0.5656151274919976,3.695399739333959,0.2397875823006315,8.274714371427121
6218,0.3338787469315552,0.8607420453513713,0.6592947092318421,3.706630367512423,0.2346019904050957,8.29480666448414
6219,0.4219221305774525,0.8733160422277721,0.7963692866531045,3.718412305071558,0.2260681729454717,8.314346399912189
6220,0.4597560784427384,0.1598658329969556,0.7942367588935177,3.730510309962491,0.2145988639177053,8.334409242506174
6221,0.5442207076869175,-0.0180588548398088,0.5333680500758835,3.742943542939461,0.2018612465339938,8.35800625625853
6222,0.5822548706257314,-0.01485825160938494,0.26770984238722,3.755752056757388,0.1891746653891791,8.38759733027822
6223,0.6690560814136465,-0.002390732573401285,0.08600222517918402,3.768763259381328,0.1775312725869123,8.423016192788982
6224,0.6593227252587791,-0.002325038276212919,-0.005935747536032083,3.781978542536797,0.1676165911422915,8.463110380044023
6225,0.5444488650963821,-0.0121639938270755,-0.02892354011285209,3.795417224416774,0.1598283875032711,8.507378798085233
6226,0.4565445835302583,-0.005908557588854856,-0.001942065409750127,3.808960476567432,0.1542927420415399,8.555542114063643
6227,0.302836523939749,0.1653959489580349,0.06498660463918825,3.822350282063689,0.1508766727819122,8.607524471264108
6228,0.2150244270982793,0.7104288697450625,0.1624419377109631,3.835110861273702,0.1491971080093039,8.661781403906089
6229,0.1997220552929446,0.1660202752646966,0.2608743076404308,3.846702682432104,0.1486264233008785,8.716517509525644
6230,0.1747277911065036,-0.003967471026392462,0.2804189652268921,3.85667652099361,0.14829516389595,8.768837942543126
6231,0.3883931104950429,-0.0138320714168565,0.3701495787365898,3.864595036680841,0.1487138478928009,8.817617140659769
6232,1.016898549017578,-0.03776738287959847,0.5922822294375172,3.870342097486621,0.1501526249934032,8.862238070431426
6233,2.075999698664273,-0.1101504247073232,1.204124253272636,3.873812068579375,0.1526405978676602,8.902159031263826
6234,3.574472241897329,0.1164006601565865,2.589270385108544,3.874676793853295,0.1559634900709895,8.935656081249718
6235,5.902748209332104,2.102686217408154,5.377831663925702,3.872540375529871,0.1596596133433626,8.961458739345858
6236,9.213975100787872,6.132909703057883,9.707655024432558,3.867171680033562,0.1630144816058166,8.979149197349283
6237,12.87537433794423,11.45330551131307,15.28981479156937,3.858271930703243,0.1666756981812906,8.987499470720008
6238,16.99188110703103,15.96663504390346,20.99671026822286,3.845862745518116,0.1710266397754182,8.987768474464371
6239,20.48076337403288,23.10173690978378,24.9914884878846,3.829899205523056,0.1761805220904439,8.980394191183246
6240,22.26264259631008,26.51654477125425,27.9162530467293,3.810580914059269,0.1819733474789033,8.964993559960776
6241,23.53784911466662,28.94878235921032,29.17677511844937,3.788120661413696,0.1879555511282034,8.94160466587965
6242,24.57213358499182,27.91485446680694,29.44373463918681,3.762745922456178,0.1933826115963118,8.910693101218815
6243,24.58299351448312,31.55704554176298,26.85511923719639,3.734623073550548,0.1972053543883562,8.87316162618627
6244,23.37770357904101,28.66197824418687,21.8894107916394,3.704091932626563,0.1980611553526939,8.830775984735775
6245,19.69663850808778,22.60189463905634,16.92842006322127,3.671667939384192,0.1975095008533545,8.784941263279022
6246,15.84159412577941,20.1658159230203,12.5297587618117,3.637656900677556,0.1967888442480789,8.736719397984125
6247,12.58747762712351,11.95055057346863,9.27320992431973,3.60215750416244,0.1968175000530634,8.685608963125876
6248,9.122433970132644,7.093139375596614,6.645241345980834,3.565296527891311,0.1981948120395319,8.632043376190852
6249,5.631095318872013,5.122302622881999,4.667180577699131,3.527231592379373,0.2012011067861655,8.576172865349903
6250,3.073618470179913,4.625292583734542,3.470238896074407,3.48823154253038,0.2057954612241489,8.519538786053692
6251,1.323391926996954,2.953106633423712,2.669231399038112,3.448601874289975,0.2116108297995929,8.464270602505561
6252,0.6364441017492448,1.244345928219404,1.733320354682974,3.408687758097452,0.2179465975846453,8.412696232385517
6253,0.7221792019758491,1.111617434893971,0.8536054234854037,3.368799586843883,0.2237591542734213,8.367364875255447
6254,1.027119560257459,1.697639558045623,0.3037882057551029,3.329603691707742,0.2292725028606289,8.330655267381148
6255,1.112540795576963,1.01688343499544,0.09317268064740356,3.291582764327496,0.2343479600088022,8.3052074536135
6256,0.9415647116912413,0.1401289481255856,0.1369668003635898,3.254961371131813,0.2384752195818421,8.293111854491407
6257,0.8438762385870854,-0.03250453942727255,0.3215190060920443,3.220018998102697,0.2407641259472386,8.29468063382326
6258,0.760249015968717,-0.01734396558413849,0.4907533410535356,3.187092889823543,0.2415588623774821,8.310517934053992
6259,0.6959432692640324,-0.002155073343744381,0.3890058444241182,3.156580758362292,0.2408133628252424,8.342758371867673
6260,0.7552478550596317,0.0006120319698953532,0.228089934718978,3.128710762932169,0.2380900237524243,8.392169161596348
6261,0.7549937511025546,0.0002910784739405942,0.09932750468379202,3.10346635101908,0.2325609124941307,8.458136798376382
6262,0.6131062851152259,2.92751438363058e-05,0.0233913690596568,3.080820991896618,0.224633059645982,8.538233601266141
6263,0.3487100918914294,3.156218582810644e-05,-0.009811577158204446,3.06050756076857,0.2143365428935224,8.62860351331596
6264,0.1407354276439863,0.0002069618694715913,-0.0176197330703634,3.042330191551847,0.20295821528239,8.723102922032703
6265,0.02407859097439922,0.0001454607335363806,-0.01433243829038717,3.025855754443908,0.1914375164312928,8.816567715170009
6266,-0.02449458688984538,-0.00265495907198195,-0.00879145756059015,3.010647838023548,0.1803849154150336,8.906426439394044
6267,-0.0381638852223378,-0.01216665625615206,-0.005399194666736941,2.996578123637413,0.1701005844139678,8.989770359822865
6268,-0.03999164657247616,-0.005525229477592338,-0.005834967995241525,2.983672515774532,0.1605923136338954,9.063729391933522
6269,-0.0372767023260389,0.1631162717556078,-0.01010573750231278,2.972034708506816,0.1515921809538426,9.127915963700961
6270,-0.02079941978884796,0.6954547201728147,-0.01641112732481292,2.961614613074433,0.1425719636747584,9.181503131949814
6271,0.03405689589914422,0.1443810646661459,-0.01982058824068607,2.952364308707311,0.1343786048246752,9.224437213811907
6272,0.1605000954545805,0.1411796973525051,-0.01032035235826558,2.944161326131493,0.1276279556457095,9.25493736549412
6273,0.3776709015861264,0.8577076206145384,0.02824262080603458,2.936731840388236,0.1227180560306952,9.272369183475508
6274,0.6384158158632564,1.038754390926586,0.1152180203721912,2.929883879677454,0.1198400765031829,9.276406010762766
6275,0.7395851817430468,0.8674241824435501,0.2612076039793915,2.923662949932043,0.1189862765666229,9.267847832437372
6276,0.6273809165598506,0.1350854543807697,0.441125246244552,2.91796494417972,0.1199546695586021,9.248619608252611
6277,0.3555687213364485,-0.02679531076551287,0.548977804069554,2.91276919772922,0.122350406556537,9.220948711848601
6278,0.1318238125279919,0.1477825271908109,0.6518792296847338,2.907828832686995,0.1255842067305971,9.188612016512671
6279,0.01695450675574252,0.6956709873064483,0.6469018829534581,2.902903733666752,0.1288684741458648,9.154469037416906
6280,0.01731957682985004,0.1599121599945437,0.5389458167379974,2.897838455092122,0.1328329343525962,9.120062240360095
6281,0.1322747728084364,0.1597555153738688,0.4422804712224543,2.892407554402957,0.1378984328023874,9.08563114445205
6282,0.3540220305843216,0.6980322848748203,0.3042410240427968,2.886548557650377,0.1442705089411032,9.049300438045412
6283,0.6201274740599202,0.1627388506568367,0.2449119262381741,2.880129807610728,0.1519311856529378,9.009985535453982
6284,0.7219291846107579,-0.005789407010371782,0.2901413449614006,2.872873393695857,0.1606286409011986,8.967407583273335
6285,0.6076707779551797,-0.01220799756723184,0.3899178887119426,2.864743271083825,0.1698647907045308,8.922522747178476
6286,0.3404524253516221,-0.002652158555681946,0.404361147710195,2.855713250354391,0.1788811916214285,8.876300655072333
6287,0.1454250440841925,0.0001433063593514378,0.3825588870444766,2.846000200684043,0.1882649482629141,8.830569032393711
6288,0.1071164053278971,0.0002520454871005742,0.2483511606237568,2.835832176979167,0.1983132206185499,8.787206698331307
6289,0.2499867768435639,0.0002991430439632747,0.1168255905856268,2.825449172873454,0.2090180141299909,8.749401598755972
6290,0.5542522242790556,0.0003619662850858449,0.02614496439203358,2.815103908996853,0.2200498926655126,8.71960347763436
6291,0.8968723097954164,-0.002505904294913779,-0.02171374585069051,2.804985113606457,0.2307406273537177,8.6991264444835
6292,0.9258738997869046,-0.01490970254688707,-0.03287176680607796,2.795450897508804,0.2400653152522627,8.687748234559596
6293,0.7449283936435961,-0.01812457230949146,-0.006724661744109383,2.78671944129519,0.2466250509692054,8.683718666852982
6294,0.4883248179027321,0.1572840517778976,0.06751377940868483,2.778947258779511,0.2502526906662171,8.688307870305751
6295,0.3957089805428785,0.8639568730612084,0.2027126782435461,2.772229873898264,0.2503813413396287,8.702090517465949
6296,0.5050251679696147,0.8646817034159821,0.3908292898386016,2.766524898939329,0.2476593590447989,8.723704785343363
6297,0.6907709185440827,0.2973925077030218,0.5610321984987998,2.76188512821545,0.2423292621826219,8.750259710378007
6298,0.6188442051791363,0.6678427001240185,0.8311758640076506,2.758148883121249,0.2358530216876764,8.781043691462804
6299,0.4959172726163887,0.4756936408627605,1.145339399140662,2.755327993349734,0.2292998222795369,8.813796090738821
6300,0.2730500902735331,1.578106943062781,1.190151676599615,2.753608086542097,0.2233565596597231,8.845107566198482
6301,0.1095129199482553,1.0238551821304,0.9169660232010545,2.753038709758046,0.2183384624496707,8.872884830544244
6302,0.05179326766853062,0.1262748792818146,0.5279799665031528,2.753610987114631,0.2141987254954694,8.896750765911397
6303,0.1011445621112546,-0.04242952255355938,0.2511101606495101,2.755257663926826,0.2105366435921666,8.915967711223178
6304,0.2374271335217369,0.3135393097612785,0.1507355838038779,2.757775538037823,0.2066043214930952,8.92901455655567
6305,0.3987237670999784,1.418863255208705,0.2134558007186804,2.761057905074429,0.2013126096985468,8.937296236370218
6306,0.4250484783698384,0.3289176255832932,0.3791812049150601,2.765094363250681,0.1948583564573071,8.942247005513609
6307,0.4047711448047622,-0.0266971084288335,0.5217059207588181,2.769737985991678,0.18711210680045,8.945740066349297
6308,0.2506962790096091,-0.0431335720727791,0.3973756522945312,2.774627484705653,0.1792494422860482,8.946781140963722
6309,0.1214863991123989,0.1543143430141034,0.2204261627958137,2.779341897399009,0.1721426585398463,8.943985315531554
6310,0.07225446140217881,0.8763539386033837,0.08200920706976433,2.783632782534185,0.1663735096766591,8.936815753885835
6311,0.1079337248578447,0.8738579263534001,0.005001255488863468,2.787346329243858,0.1622447275311215,8.927650091633017
6312,0.2036128977187903,0.1475336070512456,-0.01312293373020365,2.79026797607438,0.1597893727452347,8.917652918913978
6313,0.289798894027737,-0.02684702978128778,0.02356229775516174,2.792587268921518,0.1587775270212831,8.907605661983297
6314,0.2128967559255251,0.1351942021717935,0.1150473346416448,2.794510013010293,0.1587202729528461,8.898736808242417
6315,0.1126585733492761,0.6895096523580687,0.254024323700077,2.796258093093409,0.1588713341034601,8.892726056237626
6316,0.04089988655887524,0.3253865874767711,0.3975503972525771,2.797991800087555,0.1582271678084896,8.890881883198915
6317,0.002902853053970898,0.8705994341919273,0.4240006349377078,2.799809695554687,0.1555267203234028,8.892491836323572
6318,-0.01294398032952296,0.8638618332963124,0.3983541812808534,2.801903525906241,0.1508733491252908,8.897301581674769
6319,-0.01945108400081896,0.1518894854379401,0.2542592916622348,2.804325508559125,0.1441183218228665,8.904275095610553
6320,-0.02408244497946998,-0.04249507827933799,0.1117193205162613,2.806988169612978,0.136489236890756,8.912005725989811
6321,-0.02626782164176828,-0.03179306032675187,0.01198279010043685,2.809664156087643,0.1289800945594795,8.91871331177733
6322,-0.01548976997437795,0.3010415306561062,-0.03830596536214659,2.81229612671944,0.1223636626327989,8.921827942062338
6323,0.02961902158179789,1.39442413396678,-0.03621418740714864,2.814919020202899,0.1172036478927224,8.918400233365654
6324,0.1368238809432183,0.6437932147202442,0.03305585638508977,2.817659851149033,0.1138654205296857,8.907165282453905
6325,0.3216560625131224,1.565847027149465,0.1955189604854418,2.820582458138764,0.1125243778978864,8.887304938563998
6326,0.5431320093192085,1.16971683212599,0.4669511257102699,2.823532242633268,0.1131713553751975,8.859278539697707
6327,0.6274088157476007,0.8530230693325831,0.8025678800618716,2.826213466705235,0.1156148000299168,8.822765876588747
6328,0.5893519225553495,0.2978607120320376,1.012950282927009,2.828189024358864,0.1194797219490863,8.77585267322435
6329,0.5977247622320485,0.6719915608588453,0.9698324527228828,2.829035282278443,0.1242037337123523,8.718763099073159
6330,0.5778602162010602,0.1323526765795645,0.850679457993036,2.828652023891849,0.1290307858243339,8.653053050761001
6331,0.6212500924326538,0.1514440107975632,0.5325583304793847,2.826952286547758,0.1330035096670035,8.581220684936476
6332,0.5807022725612754,0.8639230372850596,0.2485291742378797,2.823784866923177,0.1349553934362144,8.505907463943446
6333,0.4654664774464652,0.8736264266830223,0.06669630481769878,2.819167025707337,0.1335043428402825,8.42951477816503
6334,0.457982457444343,0.1598790201708711,-0.02181593523595757,2.813129684545062,0.1286703955205863,8.352995910405054
6335,0.548430029972558,-0.02058961584810928,-0.04654186351336765,2.80595035694461,0.1202571948414013,8.277539781168006
6336,0.5378203379648434,-0.0271331709071465,-0.03025848184632621,2.797765994796864,0.1094807033160889,8.203776458891575
6337,0.4136845346267537,-0.01098213374218894,0.01867318709477448,2.78880611786055,0.09736196119413136,8.131808326939113
6338,0.3544560940267343,0.1508995312905548,0.1012644493523156,2.779315923944978,0.08474455384117179,8.059588359938076
6339,0.3676969780217632,0.6925570618942749,0.2127427369311052,2.769401934909637,0.07231425474376657,7.987080328673884
6340,0.3145618169654453,0.3227185804514607,0.3169696085886413,2.759110256689165,0.06061947678973279,7.915049486809711
6341,0.3173766520275592,0.8577956558504271,0.3119112198728429,2.748659920781399,0.05009142026880593,7.846331663756919
6342,0.3685384386861317,0.8521077220026266,0.3070970619157892,2.738366157798235,0.04106302868312074,7.782971681832501
6343,0.3293523851255877,0.2973989559530598,0.3154445586382173,2.728408634707746,0.03378605344437133,7.72666478786982
6344,0.3219475468188807,0.6803328424734304,0.2547502146226348,2.7187547285467,0.02844568779679094,7.679608919646096
6345,0.3324146810037207,0.4814156323526821,0.2548462423613052,2.709470395587795,0.02517236190757956,7.642049676157576
6346,0.213864799307196,1.412401429909137,0.3666579626121737,2.700875968360689,0.02405039894908951,7.614364993250982
6347,0.09515360149173718,0.3188164769200554,0.5621740605559028,2.693081729587559,0.02512332076135643,7.595428465944192
6348,0.01680038939425573,-0.01427064012449882,0.6998137776644551,2.686221151373055,0.02839566641738466,7.583859927108664
6349,-0.01997852672362075,-0.02444036971424725,0.7736095247779415,2.680373975142901,0.03383125314758594,7.58009850846719
6350,-0.02090620150576689,-0.005023198511210167,0.8705740534245172,2.675489219201169,0.04134787226608713,7.583516083926235
6351,0.01654639813572677,-0.002302363188763122,0.838100599573873,2.671540680637138,0.0508084787467689,7.592005775360683
6352,0.1035435671051466,-0.01178578920974302,0.8734132757677775,2.668449789708309,0.0620090076993008,7.605284923880706
6353,0.2444151459473584,-0.005708738779055581,0.9141410716508322,2.666085915948094,0.07466303987846651,7.620761104571518
6354,0.4007225262803446,0.1628262087201082,0.627380027985086,2.664344132089313,0.08838364699110812,7.638896263764198
6355,0.4330719464599709,0.6984213381418227,0.3263047173058252,2.663067873017545,0.1026628810513969,7.660722039465612
6356,0.4495999235873177,0.1598050150544551,0.1297636425203891,2.662049070801714,0.1168495349480597,7.686593127086234
6357,0.3795635335613804,0.1541119891526582,0.0555349657751139,2.661105777939464,0.1301259975453717,7.715352168627994
6358,0.3795614266109668,0.6731418100018065,0.08120357320055445,2.660004722034834,0.1414852588453178,7.745145162409013
6359,0.4494143472631937,0.1509048629448578,0.1671528284933109,2.658693951839265,0.1513302686453976,7.772170440619726
6360,0.4321660046148503,0.3253475179039075,0.2486139220006203,2.657302922610207,0.159834646373348,7.793970746279522
6361,0.3982783339962933,1.409045136247604,0.2090437593628565,2.655910024814728,0.1669267235255134,7.808182926919999
6362,0.2397080268772327,0.325907215098795,0.1646352224989521,2.654465167663824,0.1722757591064971,7.816246360765559
6363,0.09695162186771961,-0.02668843904551414,0.1668315195651922,2.652867411400105,0.1752804442360089,7.818853559950075
6364,0.01149476977970258,-0.04568739461992131,0.2160813828285143,2.651042603613694,0.1766811102001964,7.816772935655123
6365,-0.01522253862072659,0.1417358820057846,0.2611587827830235,2.649176076020049,0.1769339800366389,7.810847721211885
6366,0.01349179736079905,0.8702225734050451,0.1839081671904957,2.647480213014019,0.1762088982254392,7.80158378363744
6367,0.1006175154369552,1.041724410901624,0.09502428732335245,2.646117072066796,0.1743889208180218,7.789565118893057
6368,0.2435615952776967,0.8700045560775226,0.04823777429005862,2.645120990892202,0.1710714907064243,7.775044630472683
6369,0.398171167009207,0.14706900844393,0.06784622746224041,2.644398693123227,0.1671922657713994,7.757122997964378
6370,0.4196907647740248,-0.02106104746480564,0.1632059719164326,2.64380688983687,0.1634096178460951,7.734580770429356
6371,0.4119490349498299,-0.01496199169412809,0.322658493024814,2.643307384158347,0.160110920467132,7.705059673171605
6372,0.3054222511870318,-0.002321695691042297,0.4839934994889113,2.642889592835949,0.1574186800861125,7.669615445229296
6373,0.2734798804873304,0.0004102255397200144,0.4850597487769749,2.642493060660549,0.1551958828562458,7.628599554389476
6374,0.3633373822571341,0.0002522363428213271,0.323534986648185,2.642085017158906,0.1530503584260542,7.582912980934045
6375,0.5092499362045936,7.617428731282999e-05,0.1565956847532277,2.64166040733453,0.1503383828229156,7.531544871998918
6376,0.4953969934268123,0.0002042307801880031,0.04120587644698962,2.641319447605272,0.1461681560868114,7.474482747343419
6377,0.3086612692225714,0.0001886150873964678,-0.01417469670274954,2.641112610112334,0.1410250762388457,7.411494573254391
6378,0.1443506714770931,-0.002482861617219148,-0.01384949192055167,2.641040649152872,0.1351576205243725,7.345456714823847
6379,0.07028123100855518,-0.01222894027799069,0.04226853529930445,2.641209665823601,0.1285856817189314,7.279901665912684
6380,0.09464524252838002,-0.00837119097776403,0.1585562015483815,2.641676064990859,0.1211100785592252,7.217806182363511
6381,0.1966054886020977,0.1533809424194684,0.3262979743359418,2.642446542187757,0.1123232080553729,7.160379215789984
6382,0.3162317368024571,0.7019353820865625,0.4876667746003608,2.643633096065451,0.1016211625330002,7.109152801289135
6383,0.3123862781480615,0.3158004257869515,0.4837672711013332,2.645297920053885,0.08983885026639037,7.065179681804802
6384,0.3263604222820271,0.6863702251140743,0.3143953525780456,2.64753083467931,0.07764646400419771,7.029054467088607
6385,0.3704149948110508,0.3128766342788556,0.1392459685389147,2.650294109891345,0.06556857866238663,7.000931796702854
6386,0.3220083469597068,0.8647725109395944,0.02063256055369882,2.65357734056644,0.0540039136971644,6.982193452907794
6387,0.3186475697474052,0.8489025776069521,-0.02226178233852225,2.657397232286889,0.04324490988586958,6.972155593781372
6388,0.3648348952148087,0.1390131088482313,0.02335525421945622,2.661874871114963,0.03349647424014765,6.969728684496598
6389,0.3334558582631205,0.1361678101456628,0.1771713980053962,2.667002854545538,0.02489341904053628,6.972595547715521
6390,0.359749581791516,0.8362631716382523,0.4516402689912936,2.672799992988875,0.01751626286315523,6.978864557463439
6391,0.4412219596612517,0.8587892122547152,0.8043380286883599,2.679155863618686,0.01140517508421599,6.987894550699489
6392,0.426785090431032,0.4783145623185916,1.052948788424669,2.685752836648635,0.006571933351547536,6.999053094332114
6393,0.3961531470696862,1.396789564831299,1.075761428830183,2.69222063120658,0.003009828913472509,7.012538851121983
6394,0.2527576337799644,0.4812828227915009,1.044406555602008,2.698135803908781,0.0007015007149013954,7.02855087494712
6395,0.1494477058195003,0.6962125666877762,0.797306063612808,2.703098771752949,-0.0003752908652860201,7.047696088401101
6396,0.1346715184280234,0.1411116252096713,0.4688694627833109,2.707043450765806,-0.0002439224954164936,7.069330477616192
6397,0.1951481716052542,-0.01375416611400551,0.2562891286636196,2.709926774035256,0.001072837456960315,7.091551184374057
6398,0.2619709827086562,-0.02449833332178131,0.2115287782444114,2.711728385901865,0.003552615992946749,7.112839761511949
6399,0.1856277342100872,-0.008205044300891393,0.3071685701625481,2.712372894126934,0.007171301174813583,7.132466042568513
6400,0.1214475156278369,0.1656746886647652,0.4502692740787164,2.711884778832408,0.0118990227070639,7.148827157137992
6401,0.1480862778977151,0.7106277815742886,0.4527485911937574,2.710310818231516,0.01769428648855825,7.162743807165921
6402,0.2940363353855118,0.1654743304933732,0.2967990267456941,2.707642602165267,0.02449631155181156,7.174149126136556
6403,0.526623282108189,-0.005943908814893517,0.1341199408739015,2.703816654122641,0.03221563664634518,7.182495978691636
6404,0.691721632656275,-0.0124267473911148,0.02447951044097058,2.698637113787874,0.0407230949846383,7.187165297548817
6405,0.8307331424557699,-0.002691994895747078,-0.013896693138856,2.691931082253069,0.04983730215646835,7.18787568371321
6406,0.6993454260644292,0.000154131845572771,0.02963456414833641,2.683549023558387,0.05931086657526855,7.186333669269778
6407,0.5362092726425987,0.0002165402149607687,0.1700209086114684,2.673365284572554,0.06881561645853661,7.184994280376455
6408,0.2911123389214215,4.214771837200206e-05,0.4130308914866075,2.661511317718988,0.07792724433392056,7.186648626328756
6409,0.1054100495804289,-1.095200806816996e-05,0.711770413859561,2.648143897550185,0.08610990099746565,7.19235921348581
6410,0.0002145003581745169,-1.070135137315264e-05,0.8914122801326246,2.633368515413951,0.09270142667474819,7.203937549113175
6411,-0.04690160852792991,8.566198826831665e-05,0.8664061606055425,2.617395464361957,0.09852096611760572,7.221050447609034
6412,-0.05845417577462868,0.0004290713186681869,0.5848359247403384,2.600463460296642,0.1042374063575284,7.242454391680823
6413,-0.03758649099249779,0.000304574575294358,0.3459072908590658,2.58276335596661,0.1103599439411211,7.267227607482554
6414,0.03670252848590164,-0.00533990329451196,0.2676776117595923,2.564672026521347,0.1172288192768147,7.294761223761464
6415,0.2009389850399623,-0.02463512691000264,0.3610621552356194,2.546521168786606,0.125005392747251,7.322683800028544
6416,0.4764890801597944,-0.01173524598900003,0.5540651369268687,2.528598703782103,0.1336610110990862,7.348502145301786
6417,0.8017215973464746,0.3282214772922447,0.6628545864477025,2.511072659549873,0.1429644025646869,7.370828928329177
6418,0.918192524687747,1.408718564446485,0.6417233786189674,2.494147609189482,0.1524676471591546,7.387719821931838
6419,1.06240418152951,0.3255232217135842,0.5493925501191967,2.478066029552409,0.1614910970160384,7.397077328835173
6420,1.09160142878689,0.1511720058265518,0.5555565262701011,2.46287704043193,0.1691079727854725,7.398295996366056
6421,0.8372532136684819,0.6677595664589807,0.6597396756728785,2.448825272797845,0.1757506159075588,7.390606359909868
6422,0.5060405702789142,0.1293092208386938,0.6893870666791638,2.436119473399442,0.1815772643981614,7.373900535264949
6423,0.3718667447233549,0.1481848678213274,0.5773367488121127,2.424778545510361,0.1864612859335696,7.34956149055265
6424,0.4996160079066373,1.029671676281138,0.352636704674358,2.414865106849781,0.1899817335630595,7.318817755077933
6425,0.8005738671990453,1.581177961623624,0.1752515618297992,2.406408844475648,0.1914154293049251,7.281927376797534
